LIB-MJ088-H11_04_v_LIB-MJ403-D11_03	MFD00962.bin.2.81	0.1188	0.0514	0.373
LIB-MJ088-H11_04_v_LIB-MJ403-D11_03	MFD00392.bin.2.49	0.0998	0.0712	0.313
LIB-MJ088-H11_04_v_LIB-MJ403-D11_03	MFD02840.bin.2.32	0.0885	0.0562	0.278
LIB-MJ088-H11_04_v_LIB-MJ403-D11_03	MFD05567.bin.2.48	0.0856	0.0392	0.269
LIB-MJ088-H11_04_v_LIB-MJ403-D11_03	MFD02840.bin.2.310	0.0764	0.0352	0.240
LIB-MJ088-H7_04	MFD06229.bin.4.403	0.1542	0.0286	0.142
LIB-MJ088-H7_04	MFD05674.bin.2.30	0.1522	0.0333	0.140
LIB-MJ088-H4_04	MFD00392.bin.2.348	0.1406	0.0522	0.260
LIB-MJ088-H4_04	MFD00392.bin.2.49	0.1162	0.0804	0.215
LIB-MJ088-H9_04	MFD00392.bin.2.49	0.1648	0.1045	0.296
LIB-MJ088-H9_04	MFD05567.bin.2.48	0.0738	0.0301	0.133
LIB-MJ088-H5_04	MFD00962.bin.2.81	0.2532	0.1090	0.571
LIB-MJ088-H5_04	MFD00962.bin.2.244	0.2247	0.0734	0.507
LIB-MJ088-H5_04	MFD02840.bin.2.32	0.2187	0.1381	0.494
LIB-MJ088-H5_04	MFD05567.bin.2.250	0.2157	0.0721	0.487
LIB-MJ088-H5_04	MFD04850.bin.2.175	0.1691	0.0477	0.382
LIB-MJ088-H5_04	MFD03066.bin.2.173	0.1602	0.0948	0.361
LIB-MJ088-H5_04	MFD02840.bin.2.184	0.1282	0.0568	0.289
LIB-MJ088-H5_04	MFD05567.bin.2.48	0.1171	0.0534	0.264
LIB-MJ088-H5_04	MFD00962.bin.2.262	0.1135	0.0516	0.256
LIB-MJ088-H5_04	MFD00962.bin.2.72	0.1113	0.0491	0.251
LIB-MJ088-H5_04	MFD05567.bin.2.90	0.1046	0.0570	0.236
LIB-MJ088-H5_04	MFD04850.bin.2.24	0.0393	0.0190	0.089
LIB-MJ088-H6_04	MFD00392.bin.2.348	0.3419	0.1087	1.003
LIB-MJ088-H6_04	MFD00392.bin.2.49	0.0857	0.0508	0.252
LIB-MJ088-H6_04	MFD05567.bin.2.48	0.0773	0.0294	0.227
LIB-MJ088-H8_04	MFD09368.bin.2.169	0.0902	0.0264	0.303
LIB-MJ088-H8_04	MFD04967.bin.2.68	0.0870	0.0330	0.292
LIB-MJ089-A1_02	MFD02134.bin.2.1	0.2318	0.0658	0.227
LIB-MJ089-A4_02	MFD06229.bin.4.403	0.8026	0.1000	0.907
LIB-MJ089-A4_02	MFD02242.bin.2.229	0.5019	0.0980	0.567
LIB-MJ089-A4_02	MFD02360.bin.1.179	0.2217	0.0394	0.251
LIB-MJ089-A12_02	MFD02242.bin.2.229	0.3433	0.0798	0.627
LIB-MJ089-A12_02	MFD00905.bin.2.215	0.2965	0.0516	0.541
LIB-MJ089-A10_02	MFD00392.bin.2.348	0.1719	0.0624	0.591
LIB-MJ089-A10_02	MFD02159.bin.3.13	0.1145	0.0233	0.394
LIB-MJ089-A7_02	MFD04212.bin.1.208	0.2066	0.0841	0.511
LIB-MJ089-B12_02	MFD00905.bin.2.215	0.2302	0.0574	0.231
LIB-MJ089-B12_02	MFD01299.bin.2.104	0.0800	0.0344	0.080
LIB-MJ089-A8_02	MFD00709.bin.2.118	0.0665	0.0195	0.104
LIB-MJ089-A8_02	MFD00032.bin.1.264	0.0482	0.0125	0.075
LIB-MJ089-A9_02_v_LIB-MJ407-H10_04	MFD09222.bin.1.102	0.1411	0.0320	0.277
LIB-MJ089-A9_02_v_LIB-MJ407-H10_04	MFD02248.bin.1.137	0.1160	0.0445	0.228
LIB-MJ089-A9_02_v_LIB-MJ407-H10_04	MFD05521.bin.3.443	0.0853	0.0460	0.167
LIB-MJ089-A9_02_v_LIB-MJ407-H10_04	MFD04492.bin.1.129	0.0262	0.0136	0.051
LIB-MJ089-B11_02	MFD00962.bin.2.244	0.1670	0.0567	0.511
LIB-MJ089-B11_02	MFD00962.bin.2.81	0.1500	0.0671	0.459
LIB-MJ089-B11_02	MFD02840.bin.2.32	0.1398	0.0917	0.428
LIB-MJ089-B11_02	MFD05567.bin.2.250	0.1315	0.0457	0.402
LIB-MJ089-B11_02	MFD04850.bin.2.175	0.1170	0.0343	0.358
LIB-MJ089-B11_02	MFD05567.bin.2.90	0.0914	0.0518	0.280
LIB-MJ089-B11_02	MFD04850.bin.2.24	0.0784	0.0393	0.240
LIB-MJ089-B11_02	MFD05747.bin.2.155	0.0547	0.0163	0.167
LIB-MJ089-B1_02	MFD05521.bin.3.443	0.1307	0.0690	0.203
LIB-MJ089-B3_02	MFD05521.bin.3.443	0.3129	0.1829	0.427
LIB-MJ089-B2_02	MFD00392.bin.2.348	0.1805	0.0629	0.623
LIB-MJ089-B2_02	MFD00392.bin.2.49	0.1228	0.0797	0.424
LIB-MJ089-B2_02	MFD00392.bin.2.375	0.0701	0.0147	0.242
LIB-MJ089-B5_02	MFD04434.bin.1.124	0.0331	0.0099	0.125
LIB-MJ089-B4_02_v_LIB-MJ407-E10_04	MFD02242.bin.2.229	0.1918	0.0556	0.502
LIB-MJ089-B4_02_v_LIB-MJ407-E10_04	MFD00962.bin.2.72	0.1518	0.0420	0.397
LIB-MJ089-B4_02_v_LIB-MJ407-E10_04	MFD06229.bin.4.403	0.1187	0.0219	0.311
LIB-MJ089-B4_02_v_LIB-MJ407-E10_04	MFD05674.bin.2.30	0.1149	0.0251	0.301
LIB-MJ089-B4_02_v_LIB-MJ407-E10_04	MFD00962.bin.2.262	0.1099	0.0314	0.288
LIB-MJ089-B4_02_v_LIB-MJ407-E10_04	MFD00962.bin.2.81	0.0998	0.0270	0.261
LIB-MJ089-B4_02_v_LIB-MJ407-E10_04	MFD09730.bin.2.102	0.0916	0.0200	0.240
LIB-MJ089-B4_02_v_LIB-MJ407-E10_04	MFD05521.bin.2.137	0.0711	0.0440	0.186
LIB-MJ089-B4_02_v_LIB-MJ407-E10_04	MFD05942.bin.1.119	0.0311	0.0080	0.081
LIB-MJ089-B6_02	MFD05567.bin.2.250	0.1329	0.0447	0.775
LIB-MJ089-B6_02	MFD04850.bin.2.175	0.1185	0.0336	0.691
LIB-MJ089-B6_02	MFD02840.bin.2.32	0.1111	0.0706	0.648
LIB-MJ089-B6_02	MFD05567.bin.2.48	0.0968	0.0444	0.564
LIB-MJ089-B6_02	MFD02840.bin.2.184	0.0899	0.0400	0.524
LIB-MJ089-B6_02	MFD00962.bin.2.81	0.0889	0.0385	0.518
LIB-MJ089-B6_02	MFD10007.bin.2.94	0.0542	0.0444	0.316
LIB-MJ089-C12_02	MFD02248.bin.2.105	0.0202	0.0052	0.068
LIB-MJ089-C11_02	MFD03066.bin.2.173	0.2906	0.1195	0.623
LIB-MJ089-C11_02	MFD02242.bin.2.229	0.2676	0.0859	0.574
LIB-MJ089-C11_02	MFD00962.bin.2.81	0.2620	0.0784	0.562
LIB-MJ089-C11_02	MFD06229.bin.4.403	0.2588	0.0530	0.555
LIB-MJ089-C11_02	MFD10007.bin.2.94	0.2252	0.1274	0.483
LIB-MJ089-C11_02	MFD02840.bin.2.184	0.2244	0.0690	0.481
LIB-MJ089-C11_02	MFD00962.bin.2.72	0.1713	0.0525	0.367
LIB-MJ089-C11_02	MFD02360.bin.1.179	0.1576	0.0461	0.338
LIB-MJ089-C11_02	MFD09267.bin.2.322	0.1416	0.0651	0.303
LIB-MJ089-C11_02	MFD05674.bin.2.30	0.1160	0.0280	0.249
LIB-MJ089-C11_02	MFD09267.bin.2.26	0.0998	0.0246	0.214
LIB-MJ089-B9_02	MFD00392.bin.2.348	0.2082	0.0561	0.451
LIB-MJ089-B9_02	MFD10007.bin.2.94	0.0371	0.0214	0.080
LIB-MJ089-B7_02	MFD04434.bin.1.124	0.0136	0.0033	0.084
LIB-MJ089-C1_02_v_LIB-MJ407-D10_04	MFD00392.bin.2.348	0.1833	0.0619	0.549
LIB-MJ089-C1_02_v_LIB-MJ407-D10_04	MFD05674.bin.2.30	0.1306	0.0403	0.391
LIB-MJ089-C1_02_v_LIB-MJ407-D10_04	MFD00392.bin.2.49	0.1061	0.0668	0.317
LIB-MJ089-C1_02_v_LIB-MJ407-D10_04	MFD05567.bin.2.48	0.0847	0.0343	0.253
LIB-MJ089-C1_02_v_LIB-MJ407-D10_04	MFD10007.bin.2.94	0.0292	0.0211	0.088
LIB-MJ089-B8_02	MFD05567.bin.2.250	0.1375	0.0478	0.817
LIB-MJ089-B8_02	MFD04850.bin.2.175	0.1315	0.0385	0.781
LIB-MJ089-B8_02	MFD00962.bin.2.81	0.1142	0.0511	0.678
LIB-MJ089-B8_02	MFD02840.bin.2.32	0.0975	0.0640	0.579
LIB-MJ089-B8_02	MFD05567.bin.2.48	0.0685	0.0325	0.407
LIB-MJ089-B8_02	MFD04850.bin.2.24	0.0626	0.0313	0.372
LIB-MJ089-B8_02	MFD02840.bin.2.184	0.0595	0.0273	0.353
LIB-MJ089-C4_02	MFD00392.bin.2.348	0.1463	0.0453	0.250
LIB-MJ089-C4_02	MFD02159.bin.3.13	0.1090	0.0189	0.186
LIB-MJ089-C2_02	MFD02242.bin.2.229	0.5933	0.1827	2.056
LIB-MJ089-C2_02	MFD05567.bin.2.48	0.3087	0.0939	1.070
LIB-MJ089-C2_02	MFD05674.bin.2.30	0.1952	0.0453	0.676
LIB-MJ089-C2_02	MFD06229.bin.4.403	0.1707	0.0336	0.592
LIB-MJ089-C7_02_v_LIB-MJ407-G10_04	MFD09368.bin.2.169	0.0446	0.0125	0.090
LIB-MJ089-C5_02	MFD00962.bin.2.81	0.1976	0.0745	0.511
LIB-MJ089-C5_02	MFD02840.bin.2.32	0.1735	0.0959	0.449
LIB-MJ089-C5_02	MFD04850.bin.2.175	0.1533	0.0378	0.397
LIB-MJ089-C5_02	MFD05567.bin.2.250	0.1509	0.0441	0.390
LIB-MJ089-C5_02	MFD02840.bin.2.184	0.1089	0.0422	0.282
LIB-MJ089-C6_02	MFD00392.bin.2.49	0.1810	0.0729	0.572
LIB-MJ089-C6_02	MFD00392.bin.2.348	0.1517	0.0328	0.479
LIB-MJ089-C8_02	MFD04850.bin.2.175	0.4809	0.1141	1.725
LIB-MJ089-C8_02	MFD00962.bin.2.16	0.3254	0.0928	1.167
LIB-MJ089-C8_02	MFD04850.bin.2.24	0.2831	0.1149	1.015
LIB-MJ089-C8_02	MFD09267.bin.2.26	0.2204	0.0657	0.790
LIB-MJ089-C8_02	MFD02840.bin.2.32	0.1957	0.1041	0.702
LIB-MJ089-C8_02	MFD00962.bin.2.244	0.1881	0.0517	0.675
LIB-MJ089-C8_02	MFD05747.bin.2.155	0.1843	0.0444	0.661
LIB-MJ089-C8_02	MFD04850.bin.2.159	0.0952	0.0571	0.342
LIB-MJ089-C8_02	MFD09267.bin.2.322	0.0834	0.0465	0.299
LIB-MJ089-C8_02	MFD05567.bin.2.90	0.0811	0.0372	0.291
LIB-MJ089-D3_02	MFD00392.bin.2.49	0.1133	0.0744	0.145
LIB-MJ089-D3_02	MFD02159.bin.3.13	0.1083	0.0214	0.139
LIB-MJ089-D1_02	MFD00392.bin.2.348	0.2720	0.0938	0.596
LIB-MJ089-D1_02	MFD02159.bin.3.13	0.1171	0.0226	0.257
LIB-MJ089-D1_02	MFD00392.bin.2.49	0.1029	0.0661	0.225
LIB-MJ089-D1_02	MFD00392.bin.2.375	0.0937	0.0195	0.205
LIB-MJ089-D10_02	MFD02840.bin.2.32	0.3508	0.1721	0.784
LIB-MJ089-D10_02	MFD00962.bin.2.81	0.3389	0.1133	0.757
LIB-MJ089-D10_02	MFD05747.bin.2.155	0.3072	0.0683	0.686
LIB-MJ089-D10_02	MFD02242.bin.2.229	0.2890	0.1036	0.646
LIB-MJ089-D10_02	MFD09267.bin.2.26	0.2552	0.0702	0.570
LIB-MJ089-D10_02	MFD00962.bin.2.219	0.2352	0.0507	0.526
LIB-MJ089-D10_02	MFD02840.bin.2.184	0.2079	0.0715	0.465
LIB-MJ089-D10_02	MFD09267.bin.2.322	0.2052	0.1054	0.458
LIB-MJ089-D10_02	MFD00962.bin.2.274	0.1765	0.0566	0.394
LIB-MJ089-D10_02	MFD00962.bin.2.262	0.1627	0.0575	0.364
LIB-MJ089-D10_02	MFD00962.bin.2.72	0.1446	0.0495	0.323
LIB-MJ089-D10_02	MFD06229.bin.2.236	0.1232	0.0355	0.275
LIB-MJ089-D10_02	MFD00962.bin.2.16	0.1124	0.0296	0.251
LIB-MJ089-D10_02	MFD00392.bin.2.375	0.0631	0.0112	0.141
LIB-MJ089-D2_02	MFD00392.bin.2.348	0.3546	0.0894	0.770
LIB-MJ089-D2_02	MFD00392.bin.2.49	0.1664	0.0782	0.361
LIB-MJ089-D11_02_v_LIB-MJ407-A11_04	MFD04967.bin.2.68	0.1449	0.0495	0.291
LIB-MJ089-C9_02	MFD04850.bin.2.175	0.2019	0.0612	0.912
LIB-MJ089-C9_02	MFD00962.bin.2.81	0.1677	0.0776	0.757
LIB-MJ089-C9_02	MFD02840.bin.2.32	0.1568	0.1064	0.708
LIB-MJ089-C9_02	MFD05567.bin.2.250	0.1260	0.0453	0.569
LIB-MJ089-C9_02	MFD00962.bin.2.244	0.1092	0.0383	0.493
LIB-MJ089-C9_02	MFD05567.bin.2.90	0.1052	0.0617	0.475
LIB-MJ089-C9_02	MFD02840.bin.2.184	0.1001	0.0476	0.452
LIB-MJ089-C9_02	MFD05567.bin.2.48	0.0692	0.0339	0.312
LIB-MJ089-C9_02	MFD04850.bin.2.24	0.0518	0.0268	0.234
LIB-MJ089-D4_02	MFD04850.bin.2.175	0.2305	0.0667	0.313
LIB-MJ089-D4_02	MFD05567.bin.2.250	0.2253	0.0773	0.306
LIB-MJ089-D4_02	MFD00962.bin.2.81	0.1824	0.0806	0.248
LIB-MJ089-D4_02	MFD02840.bin.2.32	0.1587	0.1028	0.215
LIB-MJ089-D4_02	MFD05567.bin.2.48	0.1394	0.0652	0.189
LIB-MJ089-D4_02	MFD02840.bin.2.184	0.1202	0.0546	0.163
LIB-MJ089-D4_02	MFD04850.bin.2.24	0.0792	0.0392	0.107
LIB-MJ089-D7_02	MFD00392.bin.2.348	0.2732	0.0819	0.568
LIB-MJ089-D7_02	MFD00392.bin.2.49	0.1700	0.0950	0.354
LIB-MJ089-D7_02	MFD02159.bin.3.13	0.1328	0.0223	0.276
LIB-MJ089-D7_02	MFD05674.bin.2.30	0.1055	0.0289	0.219
LIB-MJ089-D5_02	MFD00392.bin.2.348	0.1882	0.0667	0.613
LIB-MJ089-D5_02	MFD02159.bin.3.13	0.1230	0.0244	0.401
LIB-MJ089-D5_02	MFD00392.bin.2.49	0.1065	0.0703	0.347
LIB-MJ089-D6_02	MFD05521.bin.2.137	0.1164	0.0585	0.281
LIB-MJ089-D8_02	MFD00392.bin.2.348	0.1710	0.0452	0.459
LIB-MJ089-D8_02	MFD00392.bin.2.49	0.1650	0.0812	0.443
LIB-MJ089-E3_02	MFD02416.bin.1.411	0.2556	0.1773	0.626
LIB-MJ089-E3_02	MFD04944.bin.2.154	0.1806	0.1070	0.442
LIB-MJ089-E3_02	MFD05684.bin.1.277	0.1517	0.0727	0.371
LIB-MJ089-E3_02	MFD05442.bin.1.398	0.1475	0.0553	0.361
LIB-MJ089-E3_02	MFD05684.bin.2.29	0.0940	0.0423	0.230
LIB-MJ089-E3_02	MFD02416.bin.1.7	0.0741	0.0284	0.182
LIB-MJ089-E3_02	MFD02416.bin.2.10	0.0686	0.0336	0.168
LIB-MJ089-E3_02	MFD02416.bin.2.175	0.0372	0.0160	0.091
LIB-MJ089-E3_02	MFD02416.bin.1.4	0.0364	0.0243	0.089
LIB-MJ089-E3_02	MFD02416.bin.2.110	0.0353	0.0161	0.086
LIB-MJ089-E3_02	MFD05684.bin.1.294	0.0218	0.0111	0.053
LIB-MJ089-E1_02	MFD00392.bin.2.348	0.1863	0.0533	0.373
LIB-MJ089-E1_02	MFD00392.bin.2.49	0.1133	0.0604	0.227
LIB-MJ089-E1_02	MFD02159.bin.3.13	0.0911	0.0146	0.182
LIB-MJ089-E11_02	MFD00905.bin.2.215	0.2456	0.0495	0.348
LIB-MJ089-E5_02	MFD02242.bin.2.229	0.5597	0.1635	1.087
LIB-MJ089-E5_02	MFD02840.bin.2.32	0.4859	0.1943	0.944
LIB-MJ089-E5_02	MFD00962.bin.2.81	0.4453	0.1214	0.865
LIB-MJ089-E5_02	MFD03066.bin.2.173	0.4212	0.1578	0.818
LIB-MJ089-E5_02	MFD02840.bin.2.184	0.3350	0.0939	0.651
LIB-MJ089-E5_02	MFD06229.bin.4.403	0.2737	0.0510	0.532
LIB-MJ089-E5_02	MFD09267.bin.2.26	0.2308	0.0517	0.448
LIB-MJ089-E5_02	MFD00962.bin.2.72	0.2108	0.0588	0.410
LIB-MJ089-E5_02	MFD00962.bin.2.262	0.1993	0.0574	0.387
LIB-MJ089-E5_02	MFD05674.bin.2.30	0.1885	0.0415	0.366
LIB-MJ089-E5_02	MFD05747.bin.2.155	0.1550	0.0281	0.301
LIB-MJ089-E5_02	MFD02360.bin.1.179	0.1466	0.0390	0.285
LIB-MJ089-E5_02	MFD06229.bin.2.236	0.1144	0.0269	0.222
LIB-MJ089-E6_02	MFD05567.bin.2.250	0.1873	0.0572	0.562
LIB-MJ089-E6_02	MFD02840.bin.2.32	0.1658	0.0957	0.497
LIB-MJ089-E6_02	MFD03066.bin.2.173	0.1273	0.0689	0.382
LIB-MJ089-E6_02	MFD00962.bin.2.81	0.1170	0.0460	0.351
LIB-MJ089-E6_02	MFD05567.bin.2.48	0.1158	0.0482	0.347
LIB-MJ089-E6_02	MFD04850.bin.2.175	0.1067	0.0275	0.320
LIB-MJ089-E6_02	MFD02840.bin.2.184	0.0919	0.0372	0.276
LIB-MJ089-E6_02	MFD10007.bin.2.94	0.0474	0.0352	0.142
LIB-MJ089-F11_02	MFD00392.bin.2.49	0.1612	0.0751	0.290
LIB-MJ089-E7_02	MFD00392.bin.2.348	0.3431	0.0782	1.006
LIB-MJ089-E7_02	MFD00392.bin.2.49	0.1259	0.0535	0.369
LIB-MJ089-E7_02	MFD05567.bin.2.48	0.1176	0.0321	0.345
LIB-MJ089-E7_02	MFD10007.bin.2.94	0.0933	0.0455	0.273
LIB-MJ089-E9_02	MFD00392.bin.2.348	0.1626	0.0516	0.450
LIB-MJ089-E9_02	MFD02159.bin.3.13	0.0950	0.0169	0.263
LIB-MJ089-F8_02	MFD09671.bin.2.4	0.0752	0.0259	0.102
LIB-MJ089-G10_02	MFD00392.bin.2.49	0.1427	0.0895	0.305
LIB-MJ089-G10_02	MFD00392.bin.2.375	0.1151	0.0233	0.246
LIB-MJ089-G10_02	MFD10007.bin.2.94	0.0464	0.0334	0.099
LIB-MJ089-F7_02	MFD00392.bin.2.348	0.3003	0.1037	1.016
LIB-MJ089-F7_02	MFD02159.bin.3.13	0.0956	0.0185	0.323
LIB-MJ089-F7_02	MFD00392.bin.2.49	0.0726	0.0467	0.246
LIB-MJ089-F5_02	MFD02840.bin.2.32	0.1430	0.0899	0.455
LIB-MJ089-F5_02	MFD05567.bin.2.48	0.1043	0.0473	0.331
LIB-MJ089-F5_02	MFD00392.bin.2.348	0.0855	0.0324	0.272
LIB-MJ089-F5_02	MFD03066.bin.2.173	0.0850	0.0501	0.270
LIB-MJ089-F5_02	MFD02840.bin.2.184	0.0849	0.0374	0.270
LIB-MJ089-F5_02	MFD00962.bin.2.81	0.0734	0.0315	0.233
LIB-MJ089-F5_02	MFD00392.bin.2.375	0.0728	0.0166	0.231
LIB-MJ089-F5_02	MFD04850.bin.2.175	0.0545	0.0153	0.173
LIB-MJ089-F5_02	MFD10007.bin.2.94	0.0534	0.0432	0.170
LIB-MJ089-F9_02	MFD02242.bin.2.229	0.3544	0.1382	1.705
LIB-MJ089-F9_02	MFD02840.bin.2.184	0.2293	0.0858	1.103
LIB-MJ089-F9_02	MFD02840.bin.2.32	0.2120	0.1131	1.020
LIB-MJ089-F9_02	MFD05567.bin.2.48	0.1963	0.0756	0.944
LIB-MJ089-F9_02	MFD05674.bin.2.30	0.1913	0.0562	0.920
LIB-MJ089-F9_02	MFD03066.bin.2.173	0.1884	0.0942	0.906
LIB-MJ089-F9_02	MFD00392.bin.2.348	0.1881	0.0605	0.904
LIB-MJ089-F9_02	MFD06229.bin.4.403	0.1779	0.0443	0.855
LIB-MJ089-F9_02	MFD10007.bin.2.94	0.1219	0.0838	0.586
LIB-MJ089-F9_02	MFD05567.bin.2.250	0.1148	0.0324	0.552
LIB-MJ089-F9_02	MFD00962.bin.2.81	0.1045	0.0380	0.503
LIB-MJ089-F9_02	MFD02840.bin.2.310	0.0922	0.0357	0.443
LIB-MJ089-F9_02	MFD00962.bin.2.262	0.0901	0.0346	0.433
LIB-MJ089-F9_02	MFD02159.bin.3.13	0.0692	0.0125	0.333
LIB-MJ089-F9_02	MFD00392.bin.2.375	0.0627	0.0121	0.301
LIB-MJ089-F9_02	MFD09267.bin.2.26	0.0416	0.0125	0.200
LIB-MJ089-F6_02	MFD00962.bin.2.244	0.1650	0.0522	0.704
LIB-MJ089-F6_02	MFD05567.bin.2.48	0.0894	0.0395	0.381
LIB-MJ089-F6_02	MFD00392.bin.2.49	0.0748	0.0514	0.319
LIB-MJ089-F6_02	MFD05567.bin.2.90	0.0580	0.0306	0.247
LIB-MJ089-F6_02	MFD00962.bin.2.81	0.0556	0.0232	0.237
LIB-MJ089-F6_02	MFD02840.bin.2.184	0.0434	0.0186	0.185
LIB-MJ089-G6_02	MFD04434.bin.1.124	0.0313	0.0098	0.120
LIB-MJ089-G1_02	MFD10007.bin.2.94	0.1211	0.0449	0.135
LIB-MJ089-G3_02	MFD00905.bin.2.215	0.3270	0.0688	0.448
LIB-MJ089-G2_02	MFD05521.bin.2.137	0.0798	0.0537	0.159
LIB-MJ089-G5_02	MFD00392.bin.2.348	0.3300	0.1138	1.014
LIB-MJ089-G5_02	MFD00392.bin.2.49	0.1257	0.0808	0.386
LIB-MJ089-G5_02	MFD02159.bin.3.13	0.1135	0.0219	0.349
LIB-MJ089-G5_02	MFD00392.bin.2.375	0.0707	0.0147	0.217
LIB-MJ089-G9_02	MFD09671.bin.1.120	0.1722	0.0695	0.866
LIB-MJ089-H11_02	MFD00392.bin.2.49	0.1819	0.0920	0.365
LIB-MJ089-H11_02	MFD00392.bin.2.348	0.1787	0.0485	0.359
LIB-MJ089-G7_02	MFD00962.bin.2.262	0.3084	0.1477	0.708
LIB-MJ089-G7_02	MFD02840.bin.2.32	0.2245	0.1494	0.515
LIB-MJ089-G7_02	MFD00962.bin.2.219	0.2160	0.0632	0.496
LIB-MJ089-G7_02	MFD00962.bin.2.81	0.2119	0.0961	0.486
LIB-MJ089-G7_02	MFD03066.bin.2.173	0.1959	0.1222	0.450
LIB-MJ089-G7_02	MFD00962.bin.2.72	0.1871	0.0869	0.429
LIB-MJ089-G7_02	MFD09267.bin.2.26	0.1813	0.0676	0.416
LIB-MJ089-G7_02	MFD05567.bin.2.48	0.1474	0.0708	0.338
LIB-MJ089-G7_02	MFD00962.bin.2.16	0.1207	0.0431	0.277
LIB-MJ089-G7_02	MFD05747.bin.2.155	0.1147	0.0346	0.263
LIB-MJ089-G7_02	MFD00962.bin.2.244	0.1122	0.0386	0.258
LIB-MJ089-G7_02	MFD00392.bin.2.375	0.0946	0.0228	0.217
LIB-MJ089-G7_02	MFD09267.bin.2.322	0.0922	0.0643	0.212
LIB-MJ089-G7_02	MFD05567.bin.2.90	0.0752	0.0432	0.173
LIB-MJ089-G7_02	MFD02360.bin.1.179	0.0623	0.0276	0.143
LIB-MJ089-G7_02	MFD04850.bin.2.24	0.0544	0.0276	0.125
LIB-MJ089-G7_02	MFD06229.bin.2.236	0.0423	0.0165	0.097
LIB-MJ089-G8_02	MFD04850.bin.2.175	0.0405	0.0112	0.110
LIB-MJ089-H3_02	MFD02242.bin.2.229	0.1957	0.0562	0.235
LIB-MJ089-H3_02	MFD10007.bin.2.94	0.0844	0.0427	0.101
LIB-MJ089-H5_02	MFD00392.bin.2.348	0.3402	0.1100	0.699
LIB-MJ089-H5_02	MFD00392.bin.2.49	0.1177	0.0709	0.242
LIB-MJ089-H5_02	MFD00392.bin.2.375	0.1125	0.0219	0.231
LIB-MJ089-H6_02	MFD09368.bin.2.169	0.1158	0.0339	0.255
LIB-MJ090-A10_04	MFD00392.bin.2.348	0.4194	0.0990	0.497
LIB-MJ090-A10_04	MFD00392.bin.2.49	0.2187	0.0962	0.259
LIB-MJ090-A12_04	MFD00392.bin.2.348	0.1811	0.0448	0.390
LIB-MJ090-A1_04	MFD00392.bin.2.49	0.1779	0.1246	0.582
LIB-MJ090-A1_04	MFD00392.bin.2.348	0.1344	0.0505	0.440
LIB-MJ090-A1_04	MFD00392.bin.2.375	0.0978	0.0221	0.320
LIB-MJ090-A1_04	MFD05567.bin.2.48	0.0848	0.0382	0.278
LIB-MJ090-A1_04	MFD10007.bin.2.94	0.0459	0.0369	0.150
LIB-MJ090-A5_04	MFD02134.bin.2.1	0.3753	0.0933	0.780
LIB-MJ090-A5_04	MFD04967.bin.2.68	0.2015	0.0526	0.419
LIB-MJ090-A6_04	MFD02134.bin.2.1	0.3866	0.0909	0.867
LIB-MJ090-A6_04	MFD02159.bin.3.13	0.1587	0.0186	0.356
LIB-MJ090-A7_04	MFD02840.bin.2.32	0.2365	0.1167	0.595
LIB-MJ090-A7_04	MFD05567.bin.2.48	0.1528	0.0544	0.385
LIB-MJ090-A7_04	MFD10007.bin.2.94	0.0542	0.0345	0.136
LIB-MJ090-A4_04	MFD00392.bin.2.375	0.2431	0.0427	0.664
LIB-MJ090-A4_04	MFD02840.bin.2.32	0.2387	0.1154	0.652
LIB-MJ090-A4_04	MFD02840.bin.2.184	0.1337	0.0453	0.365
LIB-MJ090-A4_04	MFD09267.bin.2.26	0.0871	0.0236	0.238
LIB-MJ090-A4_04	MFD02360.bin.1.179	0.0658	0.0212	0.180
LIB-MJ090-A2_04	MFD00392.bin.2.348	0.2233	0.0892	0.870
LIB-MJ090-A2_04	MFD02159.bin.3.13	0.0742	0.0166	0.289
LIB-MJ090-A2_04	MFD10007.bin.2.94	0.0342	0.0292	0.133
LIB-MJ090-A8_04	MFD01275.bin.2.21	0.6645	0.1500	0.753
LIB-MJ090-B12_04	MFD00392.bin.2.348	0.2702	0.0879	0.493
LIB-MJ090-B12_04	MFD00392.bin.2.375	0.1219	0.0239	0.223
LIB-MJ090-B12_04	MFD10007.bin.2.94	0.0568	0.0395	0.104
LIB-MJ090-A9_04	MFD05521.bin.2.137	0.1531	0.1177	0.251
LIB-MJ090-B11_04	MFD00392.bin.2.348	0.2060	0.0710	0.422
LIB-MJ090-B11_04	MFD02159.bin.3.13	0.1027	0.0198	0.210
LIB-MJ090-B10_04	MFD04850.bin.2.175	0.3336	0.1005	1.291
LIB-MJ090-B10_04	MFD00962.bin.2.16	0.2489	0.0901	0.963
LIB-MJ090-B10_04	MFD00962.bin.2.244	0.2196	0.0766	0.850
LIB-MJ090-B10_04	MFD05567.bin.2.48	0.1586	0.0773	0.614
LIB-MJ090-B10_04	MFD00962.bin.2.72	0.1246	0.0587	0.482
LIB-MJ090-B10_04	MFD02840.bin.2.310	0.1129	0.0553	0.437
LIB-MJ090-B10_04	MFD05567.bin.2.250	0.1081	0.0386	0.418
LIB-MJ090-B10_04	MFD00962.bin.2.81	0.1073	0.0493	0.415
LIB-MJ090-B10_04	MFD02840.bin.2.184	0.0908	0.0430	0.351
LIB-MJ090-B10_04	MFD02840.bin.2.32	0.0872	0.0589	0.338
