LIB-MJ306-E10_01	MFD05674.bin.2.30	0.1164	0.0290	0.207
LIB-MJ306-E3_01	MFD02159.bin.3.13	0.0999	0.0184	0.189
LIB-MJ306-E9_01	MFD02159.bin.3.13	0.1182	0.0237	0.313
LIB-MJ306-E9_01	MFD05674.bin.2.30	0.1013	0.0332	0.268
LIB-MJ306-E7_01	MFD05674.bin.2.30	0.1043	0.0289	0.213
LIB-MJ306-E7_01	MFD02159.bin.3.13	0.0939	0.0160	0.192
LIB-MJ306-F7_01	MFD02159.bin.3.13	0.1396	0.0267	0.284
LIB-MJ306-F4_01	MFD05674.bin.2.30	0.2051	0.0497	0.378
LIB-MJ306-F4_01	MFD09730.bin.2.102	0.0990	0.0239	0.182
LIB-MJ306-G10_01	MFD02159.bin.3.13	0.1515	0.0231	0.297
LIB-MJ306-G2_01	MFD05674.bin.2.30	0.0885	0.0290	0.247
LIB-MJ306-G9_01	MFD05674.bin.2.30	0.1146	0.0322	0.235
LIB-MJ306-G9_01	MFD09730.bin.2.102	0.0720	0.0202	0.147
LIB-MJ306-H1_01	MFD05674.bin.2.30	0.1470	0.0380	0.282
LIB-MJ306-H5_01	MFD00032.bin.1.264	0.1537	0.0452	0.362
LIB-MJ306-H5_01	MFD00032.bin.2.41	0.1030	0.0434	0.243
LIB-MJ306-H9_01	MFD02159.bin.3.13	0.0779	0.0156	0.167
LIB-MJ306-H6_01	MFD02159.bin.3.13	0.1415	0.0222	0.352
LIB-MJ307-A1_01	MFD02923.bin.1.29	0.0234	0.0081	0.065
LIB-MJ307-A12_01	MFD04716.bin.2.274	0.0238	0.0084	0.076
LIB-MJ307-A4_01	MFD02159.bin.3.13	0.0749	0.0153	0.199
LIB-MJ307-A5_01	MFD05674.bin.2.30	0.1992	0.0531	0.405
LIB-MJ307-A7_01	MFD02159.bin.3.13	0.1020	0.0194	0.308
LIB-MJ307-B3_01	MFD02159.bin.3.13	0.0998	0.0162	0.215
LIB-MJ307-B3_01	MFD05674.bin.2.30	0.0831	0.0220	0.179
LIB-MJ307-B4_01	MFD02809.bin.2.213	0.0765	0.0181	0.229
LIB-MJ307-B4_01	MFD02159.bin.3.13	0.0647	0.0112	0.194
LIB-MJ307-B5_01	MFD03804.bin.1.167	0.0779	0.0350	0.106
LIB-MJ307-B6_01	MFD02159.bin.3.13	0.0793	0.0163	0.274
LIB-MJ307-C1_01	MFD02159.bin.3.13	0.1261	0.0204	0.236
LIB-MJ307-C7_01	MFD02159.bin.3.13	0.0846	0.0130	0.204
LIB-MJ307-D2_01	MFD09206.bin.4.184	0.1635	0.0254	0.250
LIB-MJ307-C8_01	MFD02159.bin.3.13	0.1022	0.0188	0.247
LIB-MJ307-D5_01	MFD05674.bin.2.30	0.1820	0.0449	0.303
LIB-MJ307-D6_01	MFD02159.bin.3.13	0.0877	0.0185	0.291
LIB-MJ307-F4_01	MFD05674.bin.2.30	0.2852	0.0509	0.367
LIB-MJ307-F4_01	MFD05674.bin.2.122	0.0831	0.0094	0.107
LIB-MJ307-F1_01	MFD02159.bin.3.13	0.1751	0.0265	0.299
LIB-MJ307-F2_01	MFD02159.bin.3.13	0.1217	0.0244	0.274
LIB-MJ307-G4_01	MFD05674.bin.2.30	0.0969	0.0208	0.133
LIB-MJ307-H11_01	MFD04716.bin.2.274	0.0250	0.0113	0.102
LIB-MJ334-E7_01	MFD09779.bin.1.273	0.0271	0.0059	0.059
LIB-MJ336-A2_02	MFD05674.bin.2.30	0.0926	0.0321	0.251
LIB-MJ336-B10_02	MFD02159.bin.3.13	0.0992	0.0167	0.224
LIB-MJ336-B2_02	MFD05674.bin.2.30	0.5782	0.1227	1.030
LIB-MJ336-B2_02	MFD09730.bin.2.102	0.1238	0.0262	0.220
LIB-MJ336-B7_02	MFD04434.bin.1.124	0.0283	0.0068	0.087
LIB-MJ336-B4_02	MFD05674.bin.2.30	0.1961	0.0489	0.493
LIB-MJ336-C4_02	MFD09730.bin.2.102	0.0907	0.0211	0.203
LIB-MJ336-D4_02	MFD06742.bin.2.280	0.1222	0.0345	0.356
LIB-MJ336-D7_02	MFD05674.bin.2.30	0.1136	0.0343	0.275
LIB-MJ336-D9_02	MFD09730.bin.2.102	0.0572	0.0157	0.142
LIB-MJ336-D9_02	MFD00962.bin.2.198	0.0479	0.0119	0.119
LIB-MJ336-D6_02	MFD00962.bin.2.198	0.1155	0.0302	0.314
LIB-MJ336-E11_02	MFD05674.bin.2.30	0.0811	0.0230	0.195
LIB-MJ336-E5_02	MFD02159.bin.3.13	0.0440	0.0073	0.137
LIB-MJ336-E8_02	MFD05674.bin.2.30	0.1179	0.0314	0.298
LIB-MJ336-E8_02	MFD05674.bin.2.122	0.0602	0.0101	0.153
LIB-MJ336-G2_02	MFD02159.bin.3.13	0.1340	0.0242	0.336
LIB-MJ336-G5_02	MFD09730.bin.2.102	0.1819	0.0360	0.306
LIB-MJ336-G5_02	MFD05674.bin.2.30	0.1307	0.0259	0.220
LIB-MJ336-G4_02	MFD04434.bin.1.124	0.0138	0.0034	0.056
LIB-MJ336-G6_02	MFD05674.bin.2.30	0.0406	0.0125	0.116
LIB-MJ336-H10_02	MFD02159.bin.3.13	0.0515	0.0094	0.136
LIB-MJ336-H4_02	MFD05674.bin.2.30	0.1864	0.0290	0.319
LIB-MJ337-C9_03	MFD04434.bin.1.124	0.0241	0.0067	0.193
LIB-MJ337-E10_03_v_LIB-MJ404-G5_03	MFD05674.bin.2.30	0.1865	0.0360	0.235
LIB-MJ337-E3_03	MFD02159.bin.3.13	0.0478	0.0095	0.209
LIB-MJ337-F11_03	MFD02159.bin.3.13	0.0788	0.0135	0.281
LIB-MJ337-G1_03	MFD04434.bin.1.124	0.3275	0.0587	0.365
LIB-MJ337-G11_03	MFD02809.bin.2.213	0.1335	0.0289	0.489
LIB-MJ337-H9_03	MFD04212.bin.1.309	0.1854	0.0335	0.417
LIB-MJ337-H9_03	MFD04212.bin.1.40	0.1237	0.0237	0.278
LIB-MJ338-D11_04	MFD00962.bin.2.198	0.0712	0.0220	0.220
LIB-MJ338-D9_04	MFD02159.bin.3.13	0.0759	0.0128	0.217
LIB-MJ338-E7_04	MFD04434.bin.1.124	0.0108	0.0028	0.038
LIB-MJ338-F4_04	MFD02159.bin.3.13	0.1489	0.0255	0.360
LIB-MJ338-G4_04	MFD04434.bin.1.124	0.0407	0.0100	0.149
LIB-MJ338-H10_04	MFD04434.bin.1.124	0.0253	0.0067	0.092
LIB-MJ339-A10_03	MFD04434.bin.1.124	0.1603	0.0391	0.352
LIB-MJ338-H8_04	MFD05674.bin.2.30	0.1023	0.0281	0.323
LIB-MJ338-H8_04	MFD02159.bin.3.13	0.0804	0.0135	0.253
LIB-MJ339-A12_03_v_LIB-MJ405-F5_01	MFD05674.bin.2.30	0.2138	0.0330	0.231
LIB-MJ339-A7_03	MFD02159.bin.3.13	0.0821	0.0141	1.230
LIB-MJ339-B12_03_v_LIB-MJ405-G5_01	MFD02159.bin.3.13	0.1231	0.0182	0.296
LIB-MJ339-B6_03	MFD02416.bin.1.7	0.0990	0.0205	0.280
LIB-MJ339-B6_03	MFD04716.bin.2.274	0.0197	0.0049	0.056
LIB-MJ339-C7_03	MFD02248.bin.1.137	0.0125	0.0082	0.141
LIB-MJ339-D10_03	MFD04434.bin.1.124	0.0241	0.0060	0.059
LIB-MJ339-D7_03	MFD02159.bin.3.13	0.0333	0.0056	0.439
LIB-MJ339-E7_03	MFD05674.bin.2.30	0.2094	0.0428	0.506
LIB-MJ339-G11_03	MFD04434.bin.1.124	0.3869	0.0945	0.816
LIB-MJ339-F8_03	MFD02809.bin.2.213	0.1293	0.0276	0.639
LIB-MJ339-G4_03_v_LIB-MJ405-B2_01	MFD09779.bin.1.273	1.0577	0.1753	2.464
LIB-MJ339-G4_03_v_LIB-MJ405-B2_01	MFD09779.bin.1.77	0.2414	0.0853	0.562
LIB-MJ339-H11_03_v_LIB-MJ405-E5_01	MFD04434.bin.1.124	0.0379	0.0133	0.119
LIB-MJ340-B9_01_v_LIB-MJ406-E6_04	MFD02159.bin.3.13	0.0802	0.0157	0.254
LIB-MJ340-C11_01_v_LIB-MJ406-A7_04	MFD02159.bin.3.13	0.0672	0.0139	0.367
LIB-MJ340-D3_01_v_LIB-MJ367-D3_03	MFD05674.bin.2.30	0.0653	0.0260	0.199
LIB-MJ340-D3_01_v_LIB-MJ367-D3_03	MFD00032.bin.1.264	0.0297	0.0116	0.090
LIB-MJ340-C9_01	MFD05674.bin.2.30	0.1709	0.0505	0.358
LIB-MJ340-D5_01_v_LIB-MJ406-F5_04	MFD02416.bin.1.7	0.0491	0.0204	0.237
LIB-MJ340-D7_01_v_LIB-MJ406-A6_04	MFD02159.bin.3.13	0.0723	0.0139	0.300
LIB-MJ340-E10_01_v_LIB-MJ406-G6_04	MFD02159.bin.3.13	0.1010	0.0178	0.271
LIB-MJ340-E8_01_v_LIB-MJ367-E8_03	MFD04434.bin.1.124	0.0339	0.0096	0.137
LIB-MJ340-E5_01_v_LIB-MJ406-G5_04	MFD02159.bin.3.13	0.0820	0.0139	0.263
LIB-MJ340-F5_01_v_LIB-MJ406-H5_04	MFD00032.bin.1.264	0.0768	0.0195	0.103
LIB-MJ340-G1_01	MFD04434.bin.1.124	0.1362	0.0321	0.316
LIB-MJ340-G9_01_v_LIB-MJ367-G9_03	MFD04434.bin.1.124	0.0255	0.0060	0.078
LIB-MJ340-G8_01	MFD09730.bin.2.102	0.1142	0.0280	0.263
LIB-MJ340-G8_01	MFD00032.bin.1.264	0.0532	0.0128	0.123
LIB-MJ340-H6_01_v_LIB-MJ367-H6_03	MFD05674.bin.2.30	0.1856	0.0550	0.381
LIB-MJ341-A10_02_v_LIB-MJ406-D4_04	MFD04434.bin.1.124	0.0149	0.0035	0.069
LIB-MJ341-B3_02_v_LIB-MJ406-D1_04	MFD05674.bin.2.30	0.1709	0.0383	0.402
LIB-MJ341-B3_02_v_LIB-MJ406-D1_04	MFD03899.bin.2.190	0.1100	0.0219	0.259
LIB-MJ341-C9_02_v_LIB-MJ406-A4_04	MFD00032.bin.1.264	0.1034	0.0247	0.290
LIB-MJ341-C9_02_v_LIB-MJ406-A4_04	MFD09206.bin.4.184	0.0352	0.0060	0.099
LIB-MJ341-C7_02_v_LIB-MJ367-C7_04	MFD04434.bin.1.124	0.0680	0.0172	0.308
LIB-MJ341-D4_02_v_LIB-MJ367-D4_04	MFD02159.bin.3.13	0.0726	0.0118	0.170
LIB-MJ341-F4_02	MFD03899.bin.2.190	0.3230	0.0511	0.187
LIB-MJ341-F6_02_v_LIB-MJ367-F6_04	MFD05674.bin.2.30	0.1194	0.0298	0.252
LIB-MJ341-F7_02_v_LIB-MJ367-F7_04	MFD04434.bin.1.124	0.0173	0.0046	0.077
LIB-MJ341-F11_02_v_LIB-MJ367-F11_04	MFD02159.bin.3.13	0.1020	0.0173	0.350
LIB-MJ341-F5_02_v_LIB-MJ406-C2_04	MFD04434.bin.1.124	0.0233	0.0035	0.063
LIB-MJ342-A12_02_v_LIB-MJ406-A12_04	MFD02159.bin.3.13	0.1707	0.0306	0.352
LIB-MJ342-A12_02_v_LIB-MJ406-A12_04	MFD05674.bin.2.30	0.0660	0.0193	0.136
LIB-MJ342-A10_02	MFD05674.bin.2.30	0.1731	0.0367	0.400
LIB-MJ342-B10_02	MFD04434.bin.1.124	0.0256	0.0068	0.101
LIB-MJ342-B5_02	MFD02159.bin.3.13	0.0677	0.0134	0.142
LIB-MJ342-B7_02	MFD05674.bin.2.30	0.1145	0.0333	0.278
LIB-MJ342-B6_02	MFD05674.bin.2.30	0.1466	0.0346	0.278
LIB-MJ342-B6_02	MFD09730.bin.2.102	0.0527	0.0124	0.100
LIB-MJ342-C11_02	MFD02159.bin.3.13	0.1678	0.0343	0.623
LIB-MJ342-C5_02	MFD05674.bin.2.30	0.0520	0.0204	0.173
LIB-MJ342-C6_02	MFD02159.bin.3.13	0.0858	0.0159	0.336
LIB-MJ342-D11_02	MFD02159.bin.3.13	0.0728	0.0151	0.204
LIB-MJ342-D10_02	MFD02248.bin.1.137	0.0928	0.0533	0.327
LIB-MJ342-D5_02	MFD05674.bin.2.30	0.0782	0.0233	0.206
LIB-MJ342-E3_02	MFD04434.bin.1.124	0.0160	0.0046	0.059
LIB-MJ342-E1_02	MFD05674.bin.2.30	0.1400	0.0377	0.375
LIB-MJ342-E10_02	MFD02159.bin.3.13	0.0572	0.0116	0.144
LIB-MJ342-E9_02	MFD09730.bin.2.102	0.2135	0.0577	0.555
LIB-MJ342-E9_02	MFD00032.bin.1.264	0.1287	0.0342	0.335
LIB-MJ342-F5_02	MFD05674.bin.2.30	0.1448	0.0457	0.266
LIB-MJ342-F11_02	MFD05674.bin.2.30	0.1762	0.0530	0.444
LIB-MJ342-F4_02	MFD05674.bin.2.30	0.2141	0.0625	0.498
LIB-MJ342-F6_02	MFD05674.bin.2.30	0.1482	0.0355	0.355
LIB-MJ342-F6_02	MFD02159.bin.3.13	0.0437	0.0064	0.105
LIB-MJ342-F9_02	MFD02809.bin.2.213	0.0550	0.0105	0.105
LIB-MJ342-F7_02	MFD02159.bin.3.13	0.1028	0.0183	0.286
LIB-MJ342-G7_02	MFD02159.bin.3.13	0.1110	0.0154	0.198
LIB-MJ342-H6_02	MFD02159.bin.3.13	0.0795	0.0149	0.217
LIB-MJ342-H4_02	MFD02159.bin.3.13	0.1270	0.0258	0.431
LIB-MJ343-A6_01	MFD04434.bin.1.124	0.2292	0.0675	0.975
LIB-MJ343-B4_01	MFD02159.bin.3.13	0.0585	0.0117	0.160
LIB-MJ343-B8_01	MFD05674.bin.2.30	0.0930	0.0318	0.281
LIB-MJ343-C11_01	MFD05674.bin.2.30	0.1048	0.0288	0.262
LIB-MJ343-D11_01	MFD05674.bin.2.30	0.1371	0.0367	0.285
LIB-MJ343-D4_01	MFD05674.bin.2.30	0.1753	0.0522	0.489
LIB-MJ343-D9_01	MFD05674.bin.2.30	0.0781	0.0254	0.245
LIB-MJ343-E6_01	MFD00962.bin.2.198	0.1439	0.0399	0.414
LIB-MJ343-E6_01	MFD05674.bin.2.30	0.1141	0.0350	0.328
LIB-MJ343-E6_01	MFD02159.bin.3.13	0.1085	0.0204	0.312
LIB-MJ343-F11_01	MFD02159.bin.3.13	0.1372	0.0238	0.295
LIB-MJ343-F7_01	MFD02159.bin.3.13	0.0851	0.0163	0.229
LIB-MJ343-G4_01	MFD02159.bin.3.13	0.1023	0.0199	0.248
LIB-MJ343-G11_01	MFD02248.bin.1.137	0.0740	0.0462	0.311
LIB-MJ343-G9_01	MFD02159.bin.3.13	0.0771	0.0147	0.267
LIB-MJ343-H5_01	MFD02159.bin.3.13	0.1326	0.0207	0.241
LIB-MJ343-H8_01	MFD05674.bin.2.30	0.0822	0.0234	0.181
LIB-MJ344-A11_04	MFD02159.bin.3.13	0.1294	0.0206	0.398
LIB-MJ344-A6_04_v_LIB-MJ410-D2_02	MFD04434.bin.1.124	0.0418	0.0101	0.057
LIB-MJ344-B11_04	MFD00962.bin.2.198	0.1310	0.0325	0.386
LIB-MJ344-B10_04	MFD02159.bin.3.13	0.0963	0.0164	0.284
LIB-MJ344-A9_04	MFD02159.bin.3.13	0.0754	0.0110	0.252
LIB-MJ344-B8_04	MFD02248.bin.1.137	0.1191	0.0651	0.486
LIB-MJ344-C2_04	MFD02159.bin.3.13	0.0835	0.0129	0.208
LIB-MJ344-C12_04	MFD02159.bin.3.13	0.1115	0.0202	0.313
LIB-MJ344-C8_04	MFD02159.bin.3.13	0.0350	0.0070	0.129
LIB-MJ344-D11_04	MFD02159.bin.3.13	0.1282	0.0192	0.328
LIB-MJ344-E11_04	MFD05674.bin.2.30	0.0879	0.0307	0.348
LIB-MJ344-E11_04	MFD00962.bin.2.198	0.0793	0.0250	0.314
LIB-MJ344-E10_04	MFD02809.bin.2.213	0.0587	0.0155	0.209
LIB-MJ344-D4_04	MFD02159.bin.3.13	0.1199	0.0228	0.405
LIB-MJ344-D9_04	MFD02159.bin.3.13	0.0964	0.0181	0.310
LIB-MJ344-F9_04	MFD00962.bin.2.198	0.0878	0.0242	0.340
LIB-MJ344-F9_04	MFD02159.bin.3.13	0.0742	0.0139	0.287
LIB-MJ344-F7_04	MFD02159.bin.3.13	0.1361	0.0254	0.569
LIB-MJ344-G9_04	MFD00962.bin.2.198	0.0501	0.0153	0.192
LIB-MJ344-H3_04	MFD02159.bin.3.13	0.1028	0.0186	0.328
LIB-MJ345-A3_01	MFD02159.bin.3.13	0.2876	0.0382	0.317
LIB-MJ345-A2_01_v_LIB-MJ365-A2_02	MFD02159.bin.3.13	0.0718	0.0134	0.177
LIB-MJ345-A4_01_v_LIB-MJ365-A4_03	MFD02159.bin.3.13	0.1033	0.0164	0.285
LIB-MJ345-A4_01_v_LIB-MJ365-A4_03	MFD05674.bin.2.30	0.0815	0.0210	0.225
LIB-MJ344-H9_04	MFD02809.bin.2.213	0.0905	0.0198	0.302
LIB-MJ345-C11_01_v_LIB-MJ365-C11_02	MFD02159.bin.3.13	0.1122	0.0218	0.276
LIB-MJ345-D3_01_v_LIB-MJ365-D3_02	MFD00962.bin.2.198	0.0853	0.0259	0.221
LIB-MJ345-D6_01	MFD05674.bin.2.30	0.1951	0.0459	0.220
LIB-MJ345-D7_01	MFD02809.bin.2.213	0.1053	0.0178	0.147
LIB-MJ345-E3_01	MFD02159.bin.3.13	0.1107	0.0183	0.159
LIB-MJ345-E9_01_v_LIB-MJ365-E9_02	MFD05674.bin.2.30	0.1052	0.0301	0.277
LIB-MJ345-F4_01	MFD02809.bin.2.213	0.1735	0.0391	0.196
LIB-MJ345-F6_01	MFD02159.bin.3.13	0.1341	0.0231	0.201
LIB-MJ345-F7_01	MFD02159.bin.3.13	0.1074	0.0202	0.180
LIB-MJ345-G10_01	MFD05674.bin.2.30	0.1710	0.0436	0.223
LIB-MJ345-G3_01	MFD05674.bin.2.30	0.1537	0.0419	0.265
LIB-MJ345-H4_01	MFD05674.bin.2.30	0.2540	0.0637	0.297
LIB-MJ346-A10_02_v_LIB-MJ365-A10_02	MFD02159.bin.3.13	0.1638	0.0300	0.366
LIB-MJ346-A3_02	MFD05674.bin.2.30	0.2593	0.0624	0.412
LIB-MJ346-B12_02	MFD04434.bin.1.124	0.0775	0.0190	0.147
LIB-MJ346-B5_02	MFD02159.bin.3.13	0.0878	0.0174	0.140
LIB-MJ346-B6_02	MFD05674.bin.2.30	0.1616	0.0377	0.159
LIB-MJ346-B7_02_v_LIB-MJ409-H10_01	MFD02159.bin.3.13	0.0761	0.0144	0.202
LIB-MJ346-B7_02_v_LIB-MJ409-H10_01	MFD05674.bin.2.30	0.0590	0.0182	0.157
LIB-MJ346-C6_02	MFD02159.bin.3.13	0.1390	0.0248	0.181
LIB-MJ346-D10_02_v_LIB-MJ365-D10_02	MFD02809.bin.2.213	0.1132	0.0210	0.195
LIB-MJ346-D11_02	MFD09964.bin.2.68	0.0906	0.0273	0.161
LIB-MJ346-D3_02_v_LIB-MJ365-D3_04	MFD02159.bin.3.13	0.0924	0.0156	0.368
LIB-MJ346-D7_02_v_LIB-MJ365-D7_04	MFD05674.bin.2.30	0.2029	0.0484	0.717
LIB-MJ346-D7_02_v_LIB-MJ365-D7_04	MFD00962.bin.2.198	0.0731	0.0158	0.258
LIB-MJ346-E1_02_v_LIB-MJ409-D10_01	MFD02159.bin.3.13	0.0892	0.0140	0.149
LIB-MJ346-F5_02	MFD02159.bin.3.13	0.1563	0.0316	0.257
LIB-MJ346-F6_02_v_LIB-MJ365-F6_02	MFD05674.bin.2.30	0.1017	0.0305	0.248
LIB-MJ346-G11_02	MFD05674.bin.2.30	0.1408	0.0376	0.199
LIB-MJ346-F7_02_v_LIB-MJ365-F7_02	MFD05674.bin.2.30	0.1223	0.0324	0.321
LIB-MJ346-F8_02_v_LIB-MJ365-F8_04	MFD05674.bin.2.30	0.0448	0.0138	0.269
LIB-MJ346-G9_02_v_LIB-MJ409-B11_01	MFD02159.bin.3.13	0.1084	0.0213	0.196
LIB-MJ346-G9_02_v_LIB-MJ409-B11_01	MFD05674.bin.2.30	0.1047	0.0335	0.189
LIB-MJ347-A11_04_v_LIB-MJ368-A11_03	MFD02159.bin.3.13	0.0818	0.0161	0.201
LIB-MJ347-A2_04_v_LIB-MJ368-A2_03	MFD02809.bin.2.213	0.1799	0.0347	0.324
LIB-MJ347-A6_04_v_LIB-MJ368-A6_03	MFD05674.bin.2.30	0.0993	0.0314	0.330
LIB-MJ347-A3_04_v_LIB-MJ368-A3_03	MFD05674.bin.2.30	0.1397	0.0387	0.382
LIB-MJ347-A5_04_v_LIB-MJ402-D7_04	MFD02159.bin.3.13	0.0997	0.0188	0.283
LIB-MJ347-A1_04_v_LIB-MJ402-F6_04	MFD02159.bin.3.13	0.0466	0.0084	0.204
LIB-MJ347-A7_04_v_LIB-MJ368-A7_03	MFD02159.bin.3.13	0.1395	0.0249	0.363
LIB-MJ347-B4_04	MFD02159.bin.3.13	0.1282	0.0193	0.211
LIB-MJ347-B2_04_v_LIB-MJ368-B2_03	MFD05674.bin.2.30	0.1127	0.0258	0.315
LIB-MJ347-C4_04	MFD05674.bin.2.30	0.2262	0.0617	0.355
LIB-MJ347-C2_04	MFD05674.bin.2.30	0.1102	0.0273	0.174
LIB-MJ347-C2_04	MFD03899.bin.2.190	0.0816	0.0180	0.129
LIB-MJ347-C5_04	MFD02159.bin.3.13	0.1369	0.0199	0.170
LIB-MJ347-C9_04_v_LIB-MJ368-C9_03	MFD02159.bin.3.13	0.2111	0.0316	0.649
LIB-MJ347-C6_04_v_LIB-MJ368-C6_03	MFD02159.bin.3.13	0.0824	0.0149	0.306
LIB-MJ347-D6_04_v_LIB-MJ368-D6_03	MFD09779.bin.2.228	2.2695	1.2018	10.496
LIB-MJ347-D6_04_v_LIB-MJ368-D6_03	MFD09779.bin.1.273	0.3822	0.0952	1.768
LIB-MJ347-D6_04_v_LIB-MJ368-D6_03	MFD09779.bin.1.77	0.1621	0.0861	0.750
LIB-MJ347-D5_04_v_LIB-MJ368-D5_03	MFD02248.bin.1.137	0.0753	0.0409	0.302
LIB-MJ347-D3_04_v_LIB-MJ368-D3_03	MFD02159.bin.3.13	0.0753	0.0148	0.234
LIB-MJ347-E10_04	MFD02159.bin.3.13	0.1388	0.0255	0.230
LIB-MJ347-E7_04_v_LIB-MJ368-E7_03	MFD05674.bin.2.30	0.1724	0.0407	0.405
LIB-MJ347-E7_04_v_LIB-MJ368-E7_03	MFD02159.bin.3.13	0.0931	0.0134	0.219
LIB-MJ347-E9_04	MFD02159.bin.3.13	0.1213	0.0223	0.135
LIB-MJ347-F7_04_v_LIB-MJ368-F7_03	MFD02159.bin.3.13	0.1086	0.0205	0.280
LIB-MJ347-F6_04_v_LIB-MJ368-F6_03	MFD02159.bin.3.13	0.0707	0.0130	0.235
LIB-MJ347-G5_04	MFD05674.bin.2.30	0.2901	0.0837	0.477
LIB-MJ347-G2_04_v_LIB-MJ368-G2_03	MFD04434.bin.1.124	0.0279	0.0071	0.146
LIB-MJ347-H4_04_v_LIB-MJ368-H4_03	MFD02159.bin.3.13	0.0997	0.0156	0.255
LIB-MJ347-H3_04_v_LIB-MJ368-H3_03	MFD02159.bin.3.13	0.2145	0.0313	0.451
LIB-MJ347-H5_04_v_LIB-MJ368-H5_03	MFD05674.bin.2.30	0.0907	0.0269	0.319
LIB-MJ347-H1_04_v_LIB-MJ368-H1_03	MFD04434.bin.1.124	0.0203	0.0051	0.130
LIB-MJ347-H8_04_v_LIB-MJ368-H8_03	MFD05674.bin.2.30	0.1819	0.0534	0.309
LIB-MJ352-A12_03	MFD02159.bin.3.13	0.1127	0.0205	0.179
LIB-MJ347-H6_04_v_LIB-MJ368-H6_03	MFD02159.bin.3.13	0.0948	0.0175	0.259
LIB-MJ347-H9_04_v_LIB-MJ368-H9_03	MFD05674.bin.2.30	0.0678	0.0242	0.303
LIB-MJ352-C2_03	MFD05674.bin.2.30	0.1864	0.0361	0.220
LIB-MJ352-C4_03	MFD09730.bin.2.102	0.4086	0.1674	0.742
LIB-MJ352-C7_03	MFD00032.bin.1.264	0.0580	0.0142	0.087
LIB-MJ352-D10_03	MFD02159.bin.3.13	0.1063	0.0186	0.162
LIB-MJ352-C9_03	MFD02159.bin.3.13	0.0336	0.0064	0.065
LIB-MJ352-D6_03_v_LIB-MJ411-B5_02	MFD05674.bin.2.30	0.1377	0.0331	0.122
LIB-MJ352-D2_03	MFD09779.bin.1.273	0.1512	0.0257	0.353
LIB-MJ352-E3_03	MFD05674.bin.2.30	0.1306	0.0315	0.144
LIB-MJ352-F8_03	MFD02159.bin.3.13	0.1465	0.0247	0.242
LIB-MJ352-F8_03	MFD05674.bin.2.30	0.0928	0.0256	0.153
LIB-MJ352-G1_03	MFD05674.bin.2.30	0.1580	0.0309	0.261
LIB-MJ352-G11_03	MFD05674.bin.2.30	0.0526	0.0123	0.130
LIB-MJ352-H2_03	MFD05674.bin.2.30	0.1833	0.0400	0.344
LIB-MJ352-H2_03	MFD09730.bin.2.102	0.0927	0.0202	0.174
LIB-MJ352-H3_03_v_LIB-MJ368-H3_01	MFD05674.bin.2.30	0.1441	0.0320	0.385
LIB-MJ352-H5_03	MFD05674.bin.2.30	0.1127	0.0270	0.189
LIB-MJ353-A4_03	MFD05674.bin.2.30	0.3085	0.0777	0.317
LIB-MJ353-A5_03_v_LIB-MJ407-C2_04	MFD04434.bin.1.124	0.0681	0.0121	0.182
LIB-MJ353-A7_03	MFD05674.bin.2.30	0.2559	0.0580	0.221
LIB-MJ353-B10_03_v_LIB-MJ407-H4_04	MFD04434.bin.1.124	0.0205	0.0052	0.083
LIB-MJ353-A9_03_v_LIB-MJ407-A4_04	MFD09206.bin.4.184	0.1131	0.0179	0.294
LIB-MJ353-A9_03_v_LIB-MJ407-A4_04	MFD00032.bin.1.264	0.0540	0.0119	0.140
LIB-MJ353-B4_03	MFD05674.bin.2.30	0.0818	0.0225	0.116
LIB-MJ353-C7_03	MFD00032.bin.1.264	0.1284	0.0375	0.200
LIB-MJ353-C7_03	MFD09730.bin.2.102	0.1203	0.0356	0.187
LIB-MJ353-D1_03_v_LIB-MJ407-B1_04	MFD05674.bin.2.30	0.1969	0.0532	0.411
LIB-MJ353-D1_03_v_LIB-MJ407-B1_04	MFD02159.bin.3.13	0.0811	0.0134	0.169
LIB-MJ353-D2_03_v_LIB-MJ407-D1_04	MFD03899.bin.2.190	0.3631	0.0628	0.723
LIB-MJ353-D2_03_v_LIB-MJ407-D1_04	MFD05674.bin.2.30	0.1050	0.0204	0.209
LIB-MJ353-E2_03	MFD09730.bin.2.102	0.1159	0.0386	0.224
LIB-MJ353-G3_03	MFD05674.bin.2.30	0.1134	0.0297	0.147
LIB-MJ353-G3_03	MFD05674.bin.2.122	0.1130	0.0186	0.147
LIB-MJ353-H7_03_v_LIB-MJ407-B3_04	MFD04434.bin.1.124	0.0194	0.0049	0.056
LIB-MJ354-A10_04_v_LIB-MJ403-G5_03	MFD02159.bin.3.13	0.0417	0.0090	0.125
LIB-MJ354-A2_04_v_LIB-MJ367-A2_04	MFD05674.bin.2.30	0.1009	0.0178	0.220
LIB-MJ354-A4_04_v_LIB-MJ367-A4_04	MFD04434.bin.1.124	0.0160	0.0036	0.087
LIB-MJ354-A7_04_v_LIB-MJ403-A4_03	MFD03899.bin.2.190	0.1220	0.0309	0.298
LIB-MJ354-B8_04	MFD05674.bin.2.30	0.1018	0.0323	0.160
LIB-MJ354-B6_04_v_LIB-MJ403-G3_03	MFD02159.bin.3.13	0.1231	0.0162	0.209
LIB-MJ354-C12_04_v_LIB-MJ367-C12_04	MFD05674.bin.2.30	0.0681	0.0199	0.394
